epsilon,result,runtime
0.265,error,1.523761510848999
0.133,error,1.5322039127349854
0.199,error,1.5227172374725342
0.201,error,1.5227088928222656
0.203,error,1.448211908340454
0.197,error,1.4814527034759521
0.195,error,1.5336418151855469
0.20500000000000002,error,1.5140495300292969
0.20700000000000002,error,1.4705555438995361
0.193,error,1.5145072937011719
0.191,error,1.4832355976104736
0.20900000000000002,error,1.4673824310302734
0.189,error,1.61745023727417
0.211,error,1.5067424774169922
0.187,error,1.4749374389648438
0.213,error,1.475862979888916
0.185,error,1.5028595924377441
0.215,error,1.49094557762146
0.217,error,1.472005844116211
0.183,error,1.5040504932403564
0.219,error,1.4955425262451172
0.181,error,1.5238535404205322
0.179,error,1.4778497219085693
0.221,error,1.4990220069885254
0.177,error,1.4799652099609375
0.223,error,1.4870915412902832
0.225,error,1.5110716819763184
0.17500000000000002,error,1.5835943222045898
0.227,error,1.4900124073028564
0.17300000000000001,error,1.578552007675171
0.171,error,1.5183725357055664
0.229,error,1.554502248764038
0.169,error,1.5334386825561523
0.231,error,1.4803988933563232
0.233,error,1.5073137283325195
0.167,error,1.5616827011108398
0.165,error,1.484628677368164
0.23500000000000001,error,1.4923923015594482
0.163,error,1.486185073852539
0.23700000000000002,error,1.5076844692230225
0.161,error,1.477583646774292
0.23900000000000002,error,1.4789009094238281
0.159,error,1.4817378520965576
0.241,error,1.4501221179962158
0.157,error,1.5147864818572998
0.243,error,1.5181736946105957
0.155,error,1.477038860321045
0.245,error,1.494722604751587
0.247,error,1.4246547222137451
0.153,error,1.4559450149536133
0.151,error,1.4712073802947998
0.249,error,1.5079538822174072
0.149,error,1.4791231155395508
0.251,error,1.4713914394378662
0.147,error,1.4693152904510498
0.253,error,1.450214147567749
0.255,error,1.437446117401123
0.14500000000000002,error,1.4592406749725342
0.14300000000000002,error,1.530973196029663
0.257,error,1.5237960815429688
0.259,error,1.4646449089050293
0.14100000000000001,error,1.5092253684997559
0.261,error,1.415400743484497
0.139,error,1.4991838932037354
0.137,error,1.4635980129241943
0.263,error,1.4550573825836182
0.267,error,1.4291377067565918
0.135,error,1.5038011074066162
0.131,error,1.5318338871002197
0.269,error,1.5814642906188965
0.129,error,1.5259675979614258
0.271,error,1.5086112022399902
0.127,error,1.4994137287139893
0.273,error,1.4570293426513672
0.125,error,1.450092077255249
0.275,error,1.4612488746643066
0.123,error,1.4567186832427979
0.277,error,1.4382004737854004
0.121,error,1.486490249633789
0.279,error,1.4692881107330322
0.11900000000000001,error,1.483041763305664
0.281,error,1.4964253902435303
0.117,error,1.4977257251739502
0.28300000000000003,error,1.4905753135681152
0.28500000000000003,error,1.5055384635925293
0.115,error,1.5138764381408691
0.28700000000000003,error,1.53226637840271
0.113,error,1.5467064380645752
0.111,error,1.498260259628296
0.28900000000000003,error,1.5209636688232422
0.291,error,1.5563156604766846
0.109,error,1.5982513427734375
0.293,error,1.446892261505127
0.107,error,1.5342283248901367
0.295,error,1.4195992946624756
0.10500000000000001,error,1.5237433910369873
0.10300000000000001,error,1.518763780593872
0.297,error,1.5246822834014893
0.101,error,1.4492790699005127
0.299,error,1.4830918312072754
0.099,error,1.5147254467010498
0.301,error,1.4869084358215332
0.097,error,1.4919207096099854
0.303,error,1.4874939918518066
0.095,error,1.4655964374542236
0.305,error,1.4623544216156006
0.093,error,1.5069119930267334
0.307,error,1.4905848503112793
0.091,error,1.5334484577178955
0.309,error,1.538975477218628
0.089,error,1.4626681804656982
0.311,error,1.4781379699707031
0.313,error,1.4312353134155273
0.08700000000000001,error,1.4722175598144531
0.085,error,1.4348196983337402
0.315,error,1.4611930847167969
0.083,error,1.5503621101379395
0.317,error,1.554323434829712
0.081,error,1.499784231185913
0.319,error,1.482231616973877
0.321,error,1.4570364952087402
0.079,error,1.4879732131958008
0.077,error,1.5113613605499268
0.323,error,1.4978926181793213
0.325,error,1.4623689651489258
0.075,error,1.4962821006774902
0.07300000000000001,error,1.4587492942810059
0.327,error,1.4335846900939941
0.07100000000000001,error,1.4824223518371582
0.329,error,1.479515552520752
0.069,error,1.5589783191680908
0.331,error,1.5624170303344727
0.067,error,1.4259858131408691
0.333,error,1.4749646186828613
0.065,error,1.51340913772583
0.335,error,1.5089378356933594
0.063,error,1.5573244094848633
0.337,error,1.5267436504364014
0.061,error,1.5090839862823486
0.339,error,1.5287961959838867
0.341,error,1.502986192703247
0.059000000000000004,error,1.5487537384033203
0.343,error,1.5020561218261719
0.057,error,1.5209531784057617
0.34500000000000003,error,1.4095439910888672
0.055,error,1.4411742687225342
0.053000000000000005,error,1.4454269409179688
0.34700000000000003,error,1.4632019996643066
0.34900000000000003,error,1.474548578262329
0.051000000000000004,error,1.5082533359527588
0.35100000000000003,error,1.4712471961975098
0.049,error,1.5209040641784668
0.047,error,1.6001386642456055
0.353,error,1.5727908611297607
0.045,error,1.456411600112915
0.355,error,1.4771840572357178
0.357,error,1.4636633396148682
0.043000000000000003,error,1.5383069515228271
0.041,error,1.5184423923492432
0.359,error,1.525752067565918
0.361,error,1.4980661869049072
0.039,error,1.5485236644744873
0.037000000000000005,error,1.4844906330108643
0.363,error,1.4701299667358398
0.035,error,1.506850004196167
0.365,error,1.5169942378997803
0.033,error,1.44618821144104
0.367,error,1.4467613697052002
0.031,error,1.4694266319274902
0.369,error,1.487337589263916
0.029,error,1.586233139038086
0.371,error,1.5814223289489746
0.373,error,1.4796719551086426
0.027000000000000003,error,1.5110955238342285
0.025,error,1.5272300243377686
0.375,error,1.5344548225402832
0.023,error,1.5012431144714355
0.377,error,1.4988195896148682
0.021,error,1.4898393154144287
0.379,error,1.497511863708496
0.381,error,1.5363960266113281
0.019000000000000003,error,1.5739428997039795
0.017,error,1.5410044193267822
0.383,error,1.548203706741333
0.015,error,1.4567382335662842
0.385,error,1.4835660457611084
0.387,error,1.4448373317718506
0.013000000000000001,error,1.5110828876495361
0.011,error,1.550935983657837
0.389,error,1.5443317890167236
0.009000000000000001,error,1.5519802570343018
0.391,error,1.5529100894927979
0.393,error,1.484858512878418
0.007,error,1.5142395496368408
0.005,error,1.4443621635437012
0.395,error,1.4726016521453857
0.397,error,1.4845490455627441
0.003,error,1.5872809886932373
0.001,error,1.5252859592437744
0.399,error,1.5059864521026611
