epsilon,result,runtime
0.133,error,2.0465869903564453
0.265,error,2.0472867488861084
0.199,error,1.5787346363067627
0.201,error,1.5839853286743164
0.197,error,1.5054619312286377
0.203,error,1.5167665481567383
0.195,error,1.4687821865081787
0.20500000000000002,error,1.4536001682281494
0.20700000000000002,error,1.4768197536468506
0.193,error,1.4994826316833496
0.191,error,1.5108985900878906
0.20900000000000002,error,1.5347681045532227
0.211,error,1.4179155826568604
0.189,error,1.4921154975891113
0.213,error,1.4960896968841553
0.187,error,1.554086685180664
0.185,error,1.4760315418243408
0.215,error,1.4950973987579346
0.183,error,1.4937958717346191
0.217,error,1.5487208366394043
0.181,error,3.794355869293213
0.219,error,4.140968322753906
0.221,error,3.3509929180145264
0.179,error,3.804112434387207
0.223,error,2.487400531768799
0.177,error,2.500518798828125
0.17500000000000002,error,2.5900931358337402
0.225,error,2.60497784614563
0.17300000000000001,error,2.679332971572876
0.227,error,2.661529541015625
0.229,error,2.167346715927124
0.171,error,2.639054536819458
0.169,error,2.4111831188201904
0.231,error,2.3141274452209473
0.167,error,2.2734527587890625
0.233,error,2.7475764751434326
0.165,error,2.168667793273926
0.23500000000000001,error,2.677140951156616
0.163,error,2.1668643951416016
0.23700000000000002,error,1.7894601821899414
0.161,error,1.5593631267547607
0.23900000000000002,error,1.9743223190307617
0.159,error,2.3252477645874023
0.241,error,3.198883295059204
0.157,error,2.8975343704223633
0.243,error,2.355889320373535
0.155,error,2.4076709747314453
0.245,error,2.4657936096191406
0.153,error,2.320456027984619
0.247,error,2.6682791709899902
0.151,error,2.7378461360931396
0.249,error,1.9723174571990967
0.149,error,2.257969856262207
0.251,error,2.1394588947296143
0.147,error,1.912412166595459
0.253,error,1.9587092399597168
0.14500000000000002,error,1.631939172744751
0.255,error,2.104285717010498
0.14300000000000002,error,2.421656608581543
0.257,error,2.3131191730499268
0.14100000000000001,error,2.591704845428467
0.259,error,2.4026784896850586
0.139,error,1.9132115840911865
0.261,error,2.0709469318389893
0.137,error,2.1074886322021484
0.263,error,2.752453327178955
0.135,error,2.604872226715088
0.267,error,1.6739401817321777
