epsilon,result,runtime
0.133,error,1.490706443786621
0.265,error,1.495987892150879
0.199,error,1.4526207447052002
0.201,error,1.458528995513916
0.197,error,1.4852840900421143
0.203,error,1.5031754970550537
0.195,error,1.4510269165039062
0.20500000000000002,error,1.4919135570526123
0.193,error,1.4833040237426758
0.20700000000000002,error,1.4429402351379395
0.191,error,1.7140052318572998
0.20900000000000002,error,1.7967844009399414
0.189,error,1.5489232540130615
0.211,error,1.4917023181915283
0.187,error,1.4545209407806396
0.213,error,1.445134162902832
0.215,error,1.495032787322998
0.185,error,1.5487804412841797
0.217,error,1.4823634624481201
0.183,error,1.4951519966125488
0.219,error,1.4362890720367432
0.181,error,1.4838323593139648
0.179,error,1.4805552959442139
0.221,error,1.4470577239990234
0.177,error,1.4971904754638672
0.223,error,1.497253656387329
0.225,error,1.4708442687988281
0.17500000000000002,error,1.4864895343780518
0.17300000000000001,error,1.470677137374878
0.227,error,1.4761168956756592
0.229,error,1.4584603309631348
0.171,error,1.4911754131317139
0.169,error,1.4875307083129883
0.231,error,1.4820773601531982
0.167,error,1.4723000526428223
0.233,error,1.4926767349243164
0.23500000000000001,error,1.4577853679656982
0.165,error,1.51590895652771
0.163,error,1.4910011291503906
0.23700000000000002,error,1.4909758567810059
0.23900000000000002,error,1.4650049209594727
0.161,error,1.4993696212768555
0.241,error,1.4777088165283203
0.159,error,1.4976630210876465
0.157,error,1.4542644023895264
0.243,error,1.4955601692199707
0.155,error,1.506054401397705
0.245,error,1.459679365158081
0.247,error,1.510230541229248
0.153,error,1.517110824584961
0.151,error,1.5461952686309814
0.249,error,1.561347484588623
0.149,error,1.4391868114471436
0.251,error,1.486701250076294
0.147,error,1.494720697402954
0.253,error,1.5148422718048096
0.14500000000000002,error,1.495764970779419
0.255,error,1.4861884117126465
0.14300000000000002,error,1.513364553451538
0.257,error,1.5027334690093994
0.259,error,1.4882190227508545
0.14100000000000001,error,1.5688376426696777
0.139,error,1.4985935688018799
0.261,error,1.4886891841888428
0.137,error,1.4504101276397705
0.263,error,1.4508397579193115
0.267,error,1.4757421016693115
0.135,error,1.486518144607544
0.131,error,1.459357500076294
0.269,error,1.4529595375061035
0.271,error,1.4768640995025635
0.129,error,1.483874797821045
