epsilon,result,runtime
0.265,error,3.2210867404937744
0.133,error,3.238867998123169
0.201,error,2.9299063682556152
0.199,error,2.999943733215332
0.197,error,2.6078546047210693
0.203,error,2.5649399757385254
0.195,error,2.694654703140259
0.20500000000000002,error,2.742403030395508
0.20700000000000002,error,2.1249823570251465
0.193,error,2.1849381923675537
0.191,error,2.2295360565185547
0.20900000000000002,error,2.234694242477417
0.211,error,1.6169915199279785
0.189,error,1.6369104385375977
0.187,error,1.720212697982788
0.213,error,1.7123656272888184
0.185,error,2.142911195755005
0.215,error,2.2755250930786133
0.217,error,3.361088514328003
0.183,error,3.487360954284668
0.219,error,2.327667236328125
0.181,error,2.3292007446289062
0.179,error,2.7793006896972656
0.221,error,2.7875916957855225
0.177,error,1.6580862998962402
0.223,error,1.677957534790039
0.225,error,2.6304259300231934
0.17500000000000002,error,2.6806435585021973
0.227,error,2.1613714694976807
0.17300000000000001,error,2.20430326461792
0.171,error,1.9805524349212646
0.229,error,1.9651453495025635
0.169,error,1.5521390438079834
0.231,error,1.5559656620025635
0.167,error,1.4994652271270752
0.233,error,1.5214717388153076
0.23500000000000001,error,1.4541420936584473
0.165,error,1.5007438659667969
0.163,error,1.5384879112243652
0.23700000000000002,error,1.5227305889129639
0.161,error,1.5410008430480957
0.23900000000000002,error,1.5516409873962402
0.241,error,1.5115346908569336
0.159,error,1.5420162677764893
0.157,error,1.556032657623291
0.243,error,1.5463714599609375
0.155,error,1.5312352180480957
0.245,error,1.5543737411499023
0.247,error,3.1441357135772705
0.153,error,3.1783530712127686
0.249,error,4.623082637786865
0.151,error,4.642428636550903
0.251,error,3.763254404067993
0.149,error,3.7880587577819824
0.253,error,3.2901439666748047
0.147,error,3.2941348552703857
0.255,error,2.731008291244507
0.14500000000000002,error,2.742696523666382
0.14300000000000002,error,3.1684322357177734
0.257,error,3.1644725799560547
0.259,error,3.129851818084717
0.14100000000000001,error,3.132242202758789
0.139,error,3.5430614948272705
0.261,error,3.5429935455322266
0.137,error,2.8280189037323
0.263,error,2.8563976287841797
0.267,error,3.584721088409424
0.135,error,3.656705856323242
0.269,error,4.772094964981079
0.131,error,4.820387840270996
0.271,error,3.0952255725860596
0.129,error,3.103847026824951
0.127,error,4.275792598724365
0.273,error,4.279517650604248
0.125,error,3.8785107135772705
0.275,error,3.9063782691955566
0.277,error,2.2497174739837646
0.123,error,2.35588002204895
0.121,error,2.5392398834228516
0.279,error,2.565653085708618
0.11900000000000001,error,2.625135898590088
0.281,error,2.5819664001464844
0.117,error,3.1053059101104736
0.28300000000000003,error,3.093005418777466
0.28500000000000003,error,3.1075074672698975
0.115,error,3.1550726890563965
0.28700000000000003,error,2.955327033996582
0.113,error,3.2648427486419678
0.28900000000000003,error,2.9269747734069824
0.111,error,3.2540273666381836
0.109,error,2.8212215900421143
0.291,error,2.8575520515441895
0.107,error,2.913026809692383
0.293,error,2.903049945831299
0.295,error,2.1519527435302734
0.10500000000000001,error,2.2139549255371094
0.10300000000000001,error,2.4328768253326416
0.297,error,2.563120126724243
0.101,error,2.521244525909424
0.299,error,2.880384683609009
0.099,error,1.7766578197479248
0.301,error,1.630615234375
0.097,error,1.9874136447906494
0.303,error,2.31949782371521
0.095,error,2.0444695949554443
0.305,error,2.006438970565796
0.093,error,1.6463160514831543
0.307,error,2.696909189224243
0.091,error,2.809324264526367
0.309,error,2.3947722911834717
0.089,error,2.144437551498413
0.311,error,2.234534502029419
0.08700000000000001,error,1.8455257415771484
0.313,error,2.172776460647583
0.085,error,2.232006072998047
0.315,error,1.8234400749206543
0.083,error,1.891648292541504
0.317,error,2.0442538261413574
0.081,error,1.7177925109863281
0.319,error,1.677767276763916
0.079,error,1.669630527496338
0.321,error,1.6355109214782715
0.077,error,1.836669683456421
0.323,error,2.1733877658843994
0.075,error,1.8719487190246582
0.07300000000000001,error,1.7172560691833496
0.325,error,1.8720126152038574
0.327,error,1.5818850994110107
0.07100000000000001,error,1.6017019748687744
0.329,error,1.5053606033325195
0.069,error,1.471876621246338
0.067,error,1.4753460884094238
0.331,error,1.5098598003387451
0.333,error,1.4922950267791748
0.065,error,1.4640824794769287
0.063,error,1.4791500568389893
0.335,error,1.4914608001708984
0.061,error,1.497793436050415
0.337,error,1.5353224277496338
0.059000000000000004,error,1.6928589344024658
0.339,error,1.732274055480957
0.057,error,2.8197226524353027
0.341,error,2.8220417499542236
0.343,error,2.6280393600463867
0.055,error,2.6348376274108887
0.053000000000000005,error,2.7398416996002197
0.34500000000000003,error,2.7470877170562744
0.34700000000000003,error,2.315744161605835
0.051000000000000004,error,2.4128682613372803
0.34900000000000003,error,2.6494736671447754
0.049,error,2.736675977706909
0.047,error,1.9305729866027832
0.35100000000000003,error,2.1671316623687744
0.353,error,1.5874009132385254
0.045,error,1.6482596397399902
0.355,error,1.8348217010498047
0.043000000000000003,error,1.723008155822754
0.357,error,2.001819610595703
0.041,error,1.9932663440704346
0.359,error,1.615206003189087
0.039,error,1.619473934173584
0.361,error,1.6495375633239746
0.037000000000000005,error,1.6776032447814941
0.035,error,1.4641296863555908
0.363,error,1.5154139995574951
0.033,error,1.5066108703613281
0.365,error,1.5484747886657715
0.031,error,1.4755992889404297
0.367,error,1.533989429473877
0.369,error,3.161179780960083
0.029,error,3.132293224334717
0.371,error,4.436367511749268
0.027000000000000003,error,4.435538291931152
0.373,error,4.067457675933838
0.025,error,4.119717121124268
0.375,error,3.784437656402588
0.023,error,4.449988842010498
0.377,error,3.011557102203369
0.021,error,2.894669532775879
0.019000000000000003,error,3.6346640586853027
0.379,error,4.304046392440796
0.381,error,3.075529098510742
0.017,error,3.5295615196228027
0.383,error,2.7986700534820557
0.015,error,3.045348644256592
0.385,error,3.018315315246582
0.013000000000000001,error,3.2664761543273926
0.387,error,2.3509271144866943
0.011,error,2.5787742137908936
0.389,error,4.269503116607666
0.009000000000000001,error,3.5231823921203613
0.391,error,3.624629497528076
0.007,error,3.302233934402466
0.393,error,2.6539578437805176
0.005,error,2.946418285369873
0.395,error,2.519658088684082
0.003,error,2.349677324295044
0.397,error,1.929938554763794
0.001,error,2.0977139472961426
0.399,error,1.9017670154571533
