epsilon,result,runtime
0.265,sat,0.4209935665130615
0.133,sat,0.7282207012176514
0.131,sat,0.6887381076812744
0.063,unsat,96.16538619995117
0.065,unsat,142.50163984298706
0.099,error,3208.6100993156433
0.097,error,3267.746698141098
0.095,error,3368.056126832962
0.101,unsat,3493.4440741539
0.093,cancelled,145.01393866539001
0.11900000000000001,sat,1.5072293281555176
0.111,sat,214.97197461128235
0.109,sat,507.3865456581116
0.10500000000000001,sat,503.5217251777649
0.10300000000000001,sat,389.1669907569885
